embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
7761,5.7740183,1.452273,test_007761,1,promoter,promoter,chr22,22886010,22886210,test
7762,0.24546747,3.2915728,test_007762,0,background,random_background_test,chr22,48765639,48765839,test
7763,5.6890078,-1.5277586,test_007763,0,background,random_background_test,chr19,27622254,27622454,test
7764,2.7693105,2.4867942,test_007764,1,promoter,promoter,chr22,25900575,25900775,test
7765,-8.583897,-1.194948,test_007765,1,promoter,promoter,chr19,3224768,3224968,test
7766,-8.169111,-0.9238808,test_007766,1,promoter,promoter,chr20,18138218,18138418,test
7767,0.97463405,3.2232337,test_007767,0,background,random_background_test,chr20,61976550,61976750,test
7768,5.573443,1.717482,test_007768,0,background,random_background_test,chr22,32557303,32557503,test
7769,9.632431,-6.5821795,test_007769,0,background,random_background_test,chr19,21405443,21405643,test
7770,7.2730007,-1.007622,test_007770,0,background,random_background_test,chr22,32499445,32499645,test
7771,-8.838215,-2.014085,test_007771,1,promoter,promoter,chr21,36980621,36980821,test
7772,-1.3082267,2.5622785,test_007772,1,promoter,promoter,chr21,36542793,36542993,test
7773,3.1086392,-2.3879762,test_007773,0,background,random_background_test,chr19,4739469,4739669,test
7774,1.9716007,0.45065078,test_007774,0,background,random_background_test,chr20,18001146,18001346,test
7775,0.42219576,3.7284892,test_007775,1,promoter,promoter,chr19,43186398,43186598,test
7776,3.286691,2.091547,test_007776,0,background,random_background_test,chr20,54534139,54534339,test
7777,5.230536,0.019002834,test_007777,0,background,random_background_test,chr19,39843830,39844030,test
7778,3.0925736,3.1947577,test_007778,0,background,random_background_test,chr20,60139062,60139262,test
7779,-0.047608383,3.415979,test_007779,1,promoter,promoter,chr19,35434526,35434726,test
7780,0.6634307,3.1259854,test_007780,1,promoter,promoter,chr20,38013709,38013909,test
7781,6.076385,-0.7338283,test_007781,0,background,random_background_test,chr20,57341519,57341719,test
7782,7.583989,-5.2875485,test_007782,0,background,random_background_test,chr20,55285837,55286037,test
7783,-5.0200887,0.9520516,test_007783,1,promoter,promoter,chr21,34887153,34887353,test
7784,-0.114814036,2.7625031,test_007784,1,promoter,promoter,chr19,54874084,54874284,test
7785,0.34929466,2.8345764,test_007785,0,background,random_background_test,chr20,57448124,57448324,test
7786,5.056158,1.080653,test_007786,0,background,random_background_test,chr21,18489615,18489815,test
7787,3.7267377,2.9355688,test_007787,0,background,random_background_test,chr22,37341576,37341776,test
7788,7.020125,-1.9160252,test_007788,0,background,random_background_test,chr21,23161701,23161901,test
7789,-6.5419455,-0.46068817,test_007789,1,promoter,promoter,chr22,38057164,38057364,test
7790,-7.3571854,-0.80890226,test_007790,1,promoter,promoter,chr19,15418694,15418894,test
7791,-5.1970105,0.93731534,test_007791,1,promoter,promoter,chr19,49689426,49689626,test
7792,4.6958556,1.2290865,test_007792,0,background,random_background_test,chr20,13055616,13055816,test
7793,-10.414579,-3.6562774,test_007793,1,promoter,promoter,chr21,33403343,33403543,test
7794,9.026066,-5.4508686,test_007794,0,background,random_background_test,chr20,46862472,46862672,test
7795,7.3777614,-1.7395638,test_007795,0,background,random_background_test,chr20,48389788,48389988,test
7796,3.9748785,1.1582656,test_007796,0,background,random_background_test,chr20,48272209,48272409,test
7797,3.945743,1.8917093,test_007797,0,background,random_background_test,chr19,42279038,42279238,test
7798,3.1262639,-0.5318973,test_007798,1,promoter,promoter,chr21,16537087,16537287,test
7799,5.1264358,-0.03135013,test_007799,0,background,random_background_test,chr20,56856700,56856900,test
7800,-2.0510283,1.7508696,test_007800,1,promoter,promoter,chr22,50672583,50672783,test
7801,-10.10112,-3.718623,test_007801,1,promoter,promoter,chr20,4249110,4249310,test
7802,2.1293945,-0.5563267,test_007802,0,background,random_background_test,chr20,18228532,18228732,test
7803,-7.3749304,-0.45151216,test_007803,0,background,random_background_test,chr19,56795407,56795607,test
7804,3.8306391,3.2608616,test_007804,0,background,random_background_test,chr22,11348545,11348745,test
7805,-0.6097249,2.5051181,test_007805,1,promoter,promoter,chr20,10218969,10219169,test
7806,-0.94642586,2.2962558,test_007806,0,background,random_background_test,chr20,61291325,61291525,test
7807,2.185184,2.2020776,test_007807,0,background,random_background_test,chr20,473307,473507,test
7808,-8.771047,-2.3377142,test_007808,1,promoter,promoter,chr22,39319667,39319867,test
7809,-5.9792743,0.9672663,test_007809,1,promoter,promoter,chr19,10109817,10110017,test
7810,6.644897,-1.1100807,test_007810,0,background,random_background_test,chr22,32888293,32888493,test
7811,-5.6240487,0.96181285,test_007811,1,promoter,promoter,chr20,30723679,30723879,test
7812,1.0479658,3.8961492,test_007812,0,background,random_background_test,chr22,19818647,19818847,test
7813,-1.4022563,0.6557036,test_007813,1,promoter,promoter,chr21,34668825,34669025,test
7814,-8.389543,-1.5548716,test_007814,1,promoter,promoter,chr20,47786255,47786455,test
7815,-3.5264122,1.8659062,test_007815,0,background,random_background_test,chr19,33402347,33402547,test
7816,-7.4769,-0.98125273,test_007816,1,promoter,promoter,chr19,49850556,49850756,test
7817,-4.1256504,0.38501894,test_007817,1,promoter,promoter,chr22,20033169,20033369,test
7818,0.2872527,3.3886406,test_007818,0,background,random_background_test,chr22,48185098,48185298,test
7819,-8.093611,-1.433957,test_007819,1,promoter,promoter,chr19,57240505,57240705,test
7820,-10.198699,-4.2860394,test_007820,1,promoter,promoter,chr22,20268311,20268511,test
7821,6.641724,-1.271157,test_007821,1,promoter,promoter,chr21,16013682,16013882,test
7822,-4.4051013,-0.87188387,test_007822,1,promoter,promoter,chr22,26672714,26672914,test
7823,5.8575654,-1.667672,test_007823,0,background,random_background_test,chr20,41384348,41384548,test
7824,4.7233577,-0.47381786,test_007824,0,background,random_background_test,chr20,63257168,63257368,test
7825,-7.871257,-1.3555061,test_007825,1,promoter,promoter,chr22,39241972,39242172,test
7826,-1.2722822,2.0357952,test_007826,1,promoter,promoter,chr20,3781417,3781617,test
7827,8.502603,-3.7461472,test_007827,0,background,random_background_test,chr19,10794032,10794232,test
7828,0.62568444,2.7507815,test_007828,1,promoter,promoter,chr19,42450490,42450690,test
7829,4.1823916,1.7823615,test_007829,0,background,random_background_test,chr20,42722261,42722461,test
7830,-5.3684406,1.5832382,test_007830,1,promoter,promoter,chr19,18386068,18386268,test
7831,0.5432573,1.4348712,test_007831,0,background,random_background_test,chr20,59308599,59308799,test
7832,9.857668,-7.67477,test_007832,0,background,random_background_test,chr21,41516698,41516898,test
7833,-9.7795,-2.8827348,test_007833,1,promoter,promoter,chr19,46600932,46601132,test
7834,-9.481743,-2.572032,test_007834,1,promoter,promoter,chr22,21982735,21982935,test
7835,0.75042623,0.8348528,test_007835,0,background,random_background_test,chr21,28233617,28233817,test
7836,7.020796,-5.5465856,test_007836,0,background,random_background_test,chr20,5388132,5388332,test
7837,4.8298817,-0.47159186,test_007837,0,background,random_background_test,chr19,36957232,36957432,test
7838,-3.1708975,1.6451705,test_007838,1,promoter,promoter,chr20,4814960,4815160,test
7839,2.6530168,0.4649591,test_007839,1,promoter,promoter,chr19,51599124,51599324,test
7840,-2.8889124,1.8141078,test_007840,0,background,random_background_test,chr22,37082142,37082342,test
7841,5.895233,1.1738155,test_007841,0,background,random_background_test,chr21,44452193,44452393,test
7842,-1.2688951,2.7084706,test_007842,1,promoter,promoter,chr21,26140266,26140466,test
7843,-9.820335,-3.310611,test_007843,1,promoter,promoter,chr22,22508718,22508918,test
7844,8.464081,-2.494243,test_007844,0,background,random_background_test,chr20,20621550,20621750,test
7845,7.6845894,-4.4703727,test_007845,0,background,random_background_test,chr19,47152510,47152710,test
7846,0.6692454,3.495164,test_007846,0,background,random_background_test,chr19,1225783,1225983,test
7847,6.896668,-2.6339083,test_007847,0,background,random_background_test,chr19,4088667,4088867,test
7848,-2.9943855,2.2863941,test_007848,1,promoter,promoter,chr19,40265360,40265560,test
7849,-8.551394,-1.6184456,test_007849,1,promoter,promoter,chr19,10503382,10503582,test
7850,-3.5819693,1.8672578,test_007850,1,promoter,promoter,chr20,64107041,64107241,test
7851,-10.743958,-4.9326468,test_007851,1,promoter,promoter,chr22,39457062,39457262,test
7852,-4.7047687,1.4610937,test_007852,1,promoter,promoter,chr19,474917,475117,test
7853,-2.8325953,2.5523374,test_007853,0,background,random_background_test,chr19,596553,596753,test
7854,0.5467887,1.6617403,test_007854,1,promoter,promoter,chr21,42057065,42057265,test
7855,-3.988577,0.84816855,test_007855,1,promoter,promoter,chr19,49340350,49340550,test
7856,5.753088,2.08765,test_007856,0,background,random_background_test,chr20,15850076,15850276,test
7857,-9.082824,-2.3061278,test_007857,1,promoter,promoter,chr21,46229166,46229366,test
7858,-0.12667273,1.1977594,test_007858,1,promoter,promoter,chr19,42427403,42427603,test
7859,-0.48597324,2.7150743,test_007859,1,promoter,promoter,chr19,19458539,19458739,test
7860,-3.240841,2.3798544,test_007860,1,promoter,promoter,chr19,7921109,7921309,test
7861,-0.028680395,2.7669275,test_007861,1,promoter,promoter,chr22,35622614,35622814,test
7862,-2.0074224,2.071896,test_007862,1,promoter,promoter,chr19,54370560,54370760,test
7863,1.8435526,3.3510466,test_007863,0,background,random_background_test,chr22,21748429,21748629,test
7864,1.1291794,2.5919876,test_007864,1,promoter,promoter,chr19,13141088,13141288,test
7865,3.66124,0.18050139,test_007865,0,background,random_background_test,chr20,28347808,28348008,test
7866,-9.87428,-2.780014,test_007866,1,promoter,promoter,chr20,57709954,57710154,test
7867,-7.456447,-0.84960926,test_007867,1,promoter,promoter,chr20,29080467,29080667,test
7868,5.950891,-1.5893152,test_007868,0,background,random_background_test,chr19,6486688,6486888,test
7869,-9.83072,-3.333101,test_007869,1,promoter,promoter,chr19,291305,291505,test
7870,-9.383517,-2.8500364,test_007870,1,promoter,promoter,chr22,30635564,30635764,test
7871,1.5545676,3.2828329,test_007871,0,background,random_background_test,chr21,46317517,46317717,test
7872,5.5056596,-0.6160727,test_007872,0,background,random_background_test,chr19,11936347,11936547,test
7873,-1.2656277,2.5442283,test_007873,1,promoter,promoter,chr20,38429715,38429915,test
7874,1.247632,2.8759367,test_007874,0,background,random_background_test,chr19,18235626,18235826,test
7875,3.0831954,-1.1249034,test_007875,0,background,random_background_test,chr19,18164366,18164566,test
7876,-4.2820644,2.0633185,test_007876,1,promoter,promoter,chr20,51562500,51562700,test
7877,-0.5452925,2.725491,test_007877,0,background,random_background_test,chr22,49586803,49587003,test
7878,4.346878,0.54398394,test_007878,0,background,random_background_test,chr19,21002357,21002557,test
7879,3.7027106,-2.5488017,test_007879,0,background,random_background_test,chr19,2561579,2561779,test
7880,5.418225,0.029136274,test_007880,0,background,random_background_test,chr21,11045374,11045574,test
7881,3.6856225,0.77113765,test_007881,0,background,random_background_test,chr20,29958277,29958477,test
7882,-5.9284444,0.07658378,test_007882,1,promoter,promoter,chr19,53869012,53869212,test
7883,2.7124248,2.8773034,test_007883,1,promoter,promoter,chr20,4761363,4761563,test
7884,-2.8181944,0.5335389,test_007884,0,background,random_background_test,chr19,47086394,47086594,test
7885,-4.099914,0.6818134,test_007885,1,promoter,promoter,chr19,37506790,37506990,test
7886,-1.717671,3.4065394,test_007886,0,background,random_background_test,chr20,62371411,62371611,test
7887,5.728254,2.027016,test_007887,0,background,random_background_test,chr20,19720042,19720242,test
7888,4.5483065,0.9899768,test_007888,0,background,random_background_test,chr20,26341487,26341687,test
7889,-7.145477,-0.08381624,test_007889,1,promoter,promoter,chr20,35147225,35147425,test
7890,-0.7547381,3.026086,test_007890,1,promoter,promoter,chr21,10330639,10330839,test
7891,4.893401,-0.1018942,test_007891,0,background,random_background_test,chr19,25233591,25233791,test
7892,6.382778,-0.43307367,test_007892,0,background,random_background_test,chr20,20892511,20892711,test
7893,5.5824957,-2.136542,test_007893,0,background,random_background_test,chr21,31653514,31653714,test
7894,0.6927764,2.9820986,test_007894,0,background,random_background_test,chr22,43796751,43796951,test
7895,-0.9888629,2.3820107,test_007895,1,promoter,promoter,chr19,55072096,55072296,test
7896,4.1074224,2.0772696,test_007896,1,promoter,promoter,chr22,17563335,17563535,test
7897,6.869154,-2.91081,test_007897,0,background,random_background_test,chr22,13501875,13502075,test
7898,6.0306783,-1.1752694,test_007898,0,background,random_background_test,chr21,31548927,31549127,test
7899,6.6819215,-0.44016904,test_007899,0,background,random_background_test,chr20,26849844,26850044,test
7900,2.315891,2.560002,test_007900,1,promoter,promoter,chr22,35503325,35503525,test
7901,-8.888544,-1.6694062,test_007901,1,promoter,promoter,chr19,16496171,16496371,test
7902,6.5614576,-5.013142,test_007902,0,background,random_background_test,chr20,53849300,53849500,test
7903,-8.474157,-3.541755,test_007903,1,promoter,promoter,chr22,46738242,46738442,test
7904,1.752632,2.4746797,test_007904,1,promoter,promoter,chr19,41377068,41377268,test
7905,4.7038093,-0.17991786,test_007905,0,background,random_background_test,chr19,32137158,32137358,test
7906,3.6640928,3.062259,test_007906,1,promoter,promoter,chr19,39030287,39030487,test
7907,4.4506874,2.0979087,test_007907,0,background,random_background_test,chr20,8669490,8669690,test
7908,-0.22866155,3.2387302,test_007908,0,background,random_background_test,chr19,49162015,49162215,test
7909,7.9022145,-2.7698424,test_007909,0,background,random_background_test,chr19,53173663,53173863,test
7910,4.3130617,2.2743702,test_007910,0,background,random_background_test,chr19,9644517,9644717,test
7911,-9.45773,-2.3012998,test_007911,1,promoter,promoter,chr19,58002733,58002933,test
7912,3.497085,3.2929194,test_007912,0,background,random_background_test,chr21,17034828,17035028,test
7913,4.7199726,2.6574123,test_007913,0,background,random_background_test,chr21,22042916,22043116,test
7914,4.794764,1.8876002,test_007914,0,background,random_background_test,chr20,41838897,41839097,test
7915,-5.0847025,0.6514772,test_007915,1,promoter,promoter,chr19,49355915,49356115,test
7916,7.30906,-1.5660627,test_007916,0,background,random_background_test,chr20,40870533,40870733,test
