embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
7762,-0.89465606,0.787963,test_007762,0,background,random_background_test,chr22,48765639,48765839,test
7763,3.5411239,0.016915131,test_007763,0,background,random_background_test,chr19,27622254,27622454,test
7764,1.6906527,0.54767,test_007764,1,promoter,promoter,chr22,25900575,25900775,test
7765,-5.9289613,-0.42138833,test_007765,1,promoter,promoter,chr19,3224768,3224968,test
7766,-6.0070896,-0.39841163,test_007766,1,promoter,promoter,chr20,18138218,18138418,test
7767,-1.322493,0.6252018,test_007767,0,background,random_background_test,chr20,61976550,61976750,test
7768,4.7267346,-0.45369688,test_007768,0,background,random_background_test,chr22,32557303,32557503,test
7769,7.717768,-2.2993004,test_007769,0,background,random_background_test,chr19,21405443,21405643,test
7770,4.6717825,-0.514059,test_007770,0,background,random_background_test,chr22,32499445,32499645,test
7771,-7.0594716,-1.003791,test_007771,1,promoter,promoter,chr21,36980621,36980821,test
7772,-1.9296472,0.7065562,test_007772,1,promoter,promoter,chr21,36542793,36542993,test
7773,4.492504,-0.31820846,test_007773,0,background,random_background_test,chr19,4739469,4739669,test
7774,3.5401318,0.04358627,test_007774,0,background,random_background_test,chr20,18001146,18001346,test
7775,-0.37006563,0.7805553,test_007775,1,promoter,promoter,chr19,43186398,43186598,test
7776,2.823532,0.3081106,test_007776,0,background,random_background_test,chr20,54534139,54534339,test
7777,5.7522597,-0.90314287,test_007777,0,background,random_background_test,chr19,39843830,39844030,test
7778,1.5819377,0.5013796,test_007778,0,background,random_background_test,chr20,60139062,60139262,test
7779,-2.8208983,0.5190573,test_007779,1,promoter,promoter,chr19,35434526,35434726,test
7780,2.8107164,0.20789172,test_007780,1,promoter,promoter,chr20,38013709,38013909,test
7781,5.2403765,-0.5452774,test_007781,0,background,random_background_test,chr20,57341519,57341719,test
7782,6.795365,-1.5426679,test_007782,0,background,random_background_test,chr20,55285837,55286037,test
7783,-2.6448286,0.49191698,test_007783,1,promoter,promoter,chr21,34887153,34887353,test
7784,0.4234614,0.6361807,test_007784,1,promoter,promoter,chr19,54874084,54874284,test
7785,0.5854392,0.59495276,test_007785,0,background,random_background_test,chr20,57448124,57448324,test
7786,2.955402,0.23741654,test_007786,0,background,random_background_test,chr21,18489615,18489815,test
7787,3.3681533,0.16457991,test_007787,0,background,random_background_test,chr22,37341576,37341776,test
7788,5.2786794,-0.68061596,test_007788,0,background,random_background_test,chr21,23161701,23161901,test
7789,-5.570622,-0.33331132,test_007789,1,promoter,promoter,chr22,38057164,38057364,test
7790,-4.5688086,-0.0028897035,test_007790,1,promoter,promoter,chr19,15418694,15418894,test
7791,-3.516188,0.38012025,test_007791,1,promoter,promoter,chr19,49689426,49689626,test
7792,4.055036,-0.22956465,test_007792,0,background,random_background_test,chr20,13055616,13055816,test
7793,-9.042982,-2.2951183,test_007793,1,promoter,promoter,chr21,33403343,33403543,test
7794,6.2267838,-1.1275696,test_007794,0,background,random_background_test,chr20,46862472,46862672,test
7795,5.7254734,-0.8752188,test_007795,0,background,random_background_test,chr20,48389788,48389988,test
7796,1.5774224,0.5477039,test_007796,0,background,random_background_test,chr20,48272209,48272409,test
7797,2.3231957,0.38569862,test_007797,0,background,random_background_test,chr19,42279038,42279238,test
7798,3.8275576,-0.21940325,test_007798,1,promoter,promoter,chr21,16537087,16537287,test
7799,6.0130253,-1.0529552,test_007799,0,background,random_background_test,chr20,56856700,56856900,test
7800,-2.0076268,0.652008,test_007800,1,promoter,promoter,chr22,50672583,50672783,test
7801,-8.054382,-1.7680882,test_007801,1,promoter,promoter,chr20,4249110,4249310,test
7802,2.486692,0.19034065,test_007802,0,background,random_background_test,chr20,18228532,18228732,test
7803,-5.361673,-0.14932087,test_007803,0,background,random_background_test,chr19,56795407,56795607,test
7804,1.2501235,0.64113826,test_007804,0,background,random_background_test,chr22,11348545,11348745,test
7805,0.095205866,0.68550235,test_007805,1,promoter,promoter,chr20,10218969,10219169,test
7806,-0.16025428,0.72134244,test_007806,0,background,random_background_test,chr20,61291325,61291525,test
7807,0.76546466,0.73551106,test_007807,0,background,random_background_test,chr20,473307,473507,test
7808,-6.8090897,-0.98091483,test_007808,1,promoter,promoter,chr22,39319667,39319867,test
7809,-2.897425,0.48719046,test_007809,1,promoter,promoter,chr19,10109817,10110017,test
7810,3.8371432,-0.0066129696,test_007810,0,background,random_background_test,chr22,32888293,32888493,test
7811,-3.7056592,0.19515604,test_007811,1,promoter,promoter,chr20,30723679,30723879,test
7812,-0.22848289,0.66635466,test_007812,0,background,random_background_test,chr22,19818647,19818847,test
7813,-3.140049,0.33320528,test_007813,1,promoter,promoter,chr21,34668825,34669025,test
7814,-6.138731,-0.4775956,test_007814,1,promoter,promoter,chr20,47786255,47786455,test
7815,-3.1890774,0.42124242,test_007815,0,background,random_background_test,chr19,33402347,33402547,test
7816,-4.1857386,0.14324364,test_007816,1,promoter,promoter,chr19,49850556,49850756,test
7817,-2.3905985,0.5089843,test_007817,1,promoter,promoter,chr22,20033169,20033369,test
7818,-0.74766296,0.68095434,test_007818,0,background,random_background_test,chr22,48185098,48185298,test
7819,-5.451608,-0.2025784,test_007819,1,promoter,promoter,chr19,57240505,57240705,test
7820,-8.073155,-1.7504727,test_007820,1,promoter,promoter,chr22,20268311,20268511,test
7821,4.2122836,-0.18224066,test_007821,1,promoter,promoter,chr21,16013682,16013882,test
7822,-2.920381,0.51071423,test_007822,1,promoter,promoter,chr22,26672714,26672914,test
7823,3.090273,0.14306162,test_007823,0,background,random_background_test,chr20,41384348,41384548,test
7824,-1.0661737,0.60804147,test_007824,0,background,random_background_test,chr20,63257168,63257368,test
7825,-6.1563163,-0.47466797,test_007825,1,promoter,promoter,chr22,39241972,39242172,test
7826,0.45482218,0.5030825,test_007826,1,promoter,promoter,chr20,3781417,3781617,test
7827,7.438445,-2.0658603,test_007827,0,background,random_background_test,chr19,10794032,10794232,test
7828,-1.3414288,0.7425086,test_007828,1,promoter,promoter,chr19,42450490,42450690,test
7829,1.8608885,0.53679484,test_007829,0,background,random_background_test,chr20,42722261,42722461,test
7830,-3.5313854,0.29451233,test_007830,1,promoter,promoter,chr19,18386068,18386268,test
7831,0.59393764,0.6747654,test_007831,0,background,random_background_test,chr20,59308599,59308799,test
7832,7.5285053,-2.0255282,test_007832,0,background,random_background_test,chr21,41516698,41516898,test
7833,-7.4407744,-1.2311147,test_007833,1,promoter,promoter,chr19,46600932,46601132,test
7834,-6.7932057,-0.80796766,test_007834,1,promoter,promoter,chr22,21982735,21982935,test
7835,4.432128,-0.37296876,test_007835,0,background,random_background_test,chr21,28233617,28233817,test
7836,3.5742066,-0.042531308,test_007836,0,background,random_background_test,chr20,5388132,5388332,test
7837,3.9443343,-0.028277267,test_007837,0,background,random_background_test,chr19,36957232,36957432,test
7838,-0.64666957,0.75918037,test_007838,1,promoter,promoter,chr20,4814960,4815160,test
7839,0.12872307,0.44294342,test_007839,1,promoter,promoter,chr19,51599124,51599324,test
7840,-0.9541384,0.7171852,test_007840,0,background,random_background_test,chr22,37082142,37082342,test
7841,4.940869,-0.4717723,test_007841,0,background,random_background_test,chr21,44452193,44452393,test
7842,1.1400687,0.6088024,test_007842,1,promoter,promoter,chr21,26140266,26140466,test
7843,-6.645255,-0.8455245,test_007843,1,promoter,promoter,chr22,22508718,22508918,test
7844,5.9569793,-1.0218191,test_007844,0,background,random_background_test,chr20,20621550,20621750,test
7845,4.741351,-0.4684043,test_007845,0,background,random_background_test,chr19,47152510,47152710,test
7846,-1.2929224,0.7171321,test_007846,0,background,random_background_test,chr19,1225783,1225983,test
7847,5.0501184,-0.5340852,test_007847,0,background,random_background_test,chr19,4088667,4088867,test
7848,-1.7003092,0.7074768,test_007848,1,promoter,promoter,chr19,40265360,40265560,test
7849,-5.425588,-0.2501925,test_007849,1,promoter,promoter,chr19,10503382,10503582,test
7850,-2.3342578,0.5872067,test_007850,1,promoter,promoter,chr20,64107041,64107241,test
7851,-9.09996,-2.2553837,test_007851,1,promoter,promoter,chr22,39457062,39457262,test
7852,-2.4870322,0.6035451,test_007852,1,promoter,promoter,chr19,474917,475117,test
7853,-1.3231558,0.68684286,test_007853,0,background,random_background_test,chr19,596553,596753,test
7854,0.8480046,0.56603736,test_007854,1,promoter,promoter,chr21,42057065,42057265,test
7855,-5.2268777,-0.030969318,test_007855,1,promoter,promoter,chr19,49340350,49340550,test
7856,3.8131106,-0.039454736,test_007856,0,background,random_background_test,chr20,15850076,15850276,test
7857,-4.679767,0.02579262,test_007857,1,promoter,promoter,chr21,46229166,46229366,test
7858,1.876408,0.47208983,test_007858,1,promoter,promoter,chr19,42427403,42427603,test
7859,0.45648313,0.5910287,test_007859,1,promoter,promoter,chr19,19458539,19458739,test
7860,-0.13007136,0.652883,test_007860,1,promoter,promoter,chr19,7921109,7921309,test
7861,-0.31049672,0.74762094,test_007861,1,promoter,promoter,chr22,35622614,35622814,test
7862,-0.70679486,0.5981046,test_007862,1,promoter,promoter,chr19,54370560,54370760,test
7863,-0.17320949,0.7224662,test_007863,0,background,random_background_test,chr22,21748429,21748629,test
7864,0.753454,0.6348577,test_007864,1,promoter,promoter,chr19,13141088,13141288,test
7865,1.8650162,0.45845115,test_007865,0,background,random_background_test,chr20,28347808,28348008,test
7866,-7.8643923,-1.4392093,test_007866,1,promoter,promoter,chr20,57709954,57710154,test
7867,-3.8757076,0.2278072,test_007867,1,promoter,promoter,chr20,29080467,29080667,test
7868,2.1940424,0.38972187,test_007868,0,background,random_background_test,chr19,6486688,6486888,test
7869,-7.735113,-1.4354202,test_007869,1,promoter,promoter,chr19,291305,291505,test
7870,-7.6879115,-1.4453964,test_007870,1,promoter,promoter,chr22,30635564,30635764,test
7871,1.7352424,0.46338615,test_007871,0,background,random_background_test,chr21,46317517,46317717,test
7872,2.7324636,0.28035358,test_007872,0,background,random_background_test,chr19,11936347,11936547,test
7873,-0.9412534,0.7072429,test_007873,1,promoter,promoter,chr20,38429715,38429915,test
7874,0.26520514,0.65233845,test_007874,0,background,random_background_test,chr19,18235626,18235826,test
7875,1.7363349,0.36703,test_007875,0,background,random_background_test,chr19,18164366,18164566,test
7876,-3.8307621,0.2413912,test_007876,1,promoter,promoter,chr20,51562500,51562700,test
7877,-1.2034526,0.65484446,test_007877,0,background,random_background_test,chr22,49586803,49587003,test
7878,4.592894,-0.27578703,test_007878,0,background,random_background_test,chr19,21002357,21002557,test
7879,3.0010946,0.027078807,test_007879,0,background,random_background_test,chr19,2561579,2561779,test
7880,4.883881,-0.47960034,test_007880,0,background,random_background_test,chr21,11045374,11045574,test
7881,5.471051,-0.7186453,test_007881,0,background,random_background_test,chr20,29958277,29958477,test
7882,-3.5035582,0.3896305,test_007882,1,promoter,promoter,chr19,53869012,53869212,test
7883,0.24468942,0.75160116,test_007883,1,promoter,promoter,chr20,4761363,4761563,test
7884,-1.7748762,0.5523482,test_007884,0,background,random_background_test,chr19,47086394,47086594,test
7885,-0.5105128,0.6265898,test_007885,1,promoter,promoter,chr19,37506790,37506990,test
7886,-0.898001,0.61913913,test_007886,0,background,random_background_test,chr20,62371411,62371611,test
7887,1.9292797,0.40601656,test_007887,0,background,random_background_test,chr20,19720042,19720242,test
7888,1.785701,0.4665127,test_007888,0,background,random_background_test,chr20,26341487,26341687,test
7889,-5.4397864,-0.16601874,test_007889,1,promoter,promoter,chr20,35147225,35147425,test
7890,-1.3393241,0.649982,test_007890,1,promoter,promoter,chr21,10330639,10330839,test
7891,3.7054155,-0.06472764,test_007891,0,background,random_background_test,chr19,25233591,25233791,test
7892,1.7659203,0.5589399,test_007892,0,background,random_background_test,chr20,20892511,20892711,test
7893,4.7741485,-0.58579785,test_007893,0,background,random_background_test,chr21,31653514,31653714,test
7894,0.43168223,0.7112958,test_007894,0,background,random_background_test,chr22,43796751,43796951,test
7895,1.1810039,0.64044964,test_007895,1,promoter,promoter,chr19,55072096,55072296,test
7896,1.3732047,0.5230468,test_007896,1,promoter,promoter,chr22,17563335,17563535,test
7897,4.303805,-0.2906083,test_007897,0,background,random_background_test,chr22,13501875,13502075,test
7898,2.4924994,0.33238998,test_007898,0,background,random_background_test,chr21,31548927,31549127,test
7899,4.3534493,-0.24372885,test_007899,0,background,random_background_test,chr20,26849844,26850044,test
7900,2.4251082,0.31674019,test_007900,1,promoter,promoter,chr22,35503325,35503525,test
7901,-5.3869824,-0.19064434,test_007901,1,promoter,promoter,chr19,16496171,16496371,test
7902,3.6337662,-0.13219875,test_007902,0,background,random_background_test,chr20,53849300,53849500,test
7903,-7.627571,-1.347365,test_007903,1,promoter,promoter,chr22,46738242,46738442,test
7904,1.1817621,0.5970888,test_007904,1,promoter,promoter,chr19,41377068,41377268,test
7905,3.3595462,0.05383358,test_007905,0,background,random_background_test,chr19,32137158,32137358,test
7906,1.4117568,0.58279246,test_007906,1,promoter,promoter,chr19,39030287,39030487,test
7907,2.1333008,0.49778095,test_007907,0,background,random_background_test,chr20,8669490,8669690,test
7908,-2.1687896,0.6202461,test_007908,0,background,random_background_test,chr19,49162015,49162215,test
7909,5.0052004,-0.5209172,test_007909,0,background,random_background_test,chr19,53173663,53173863,test
7910,2.2573354,0.38534072,test_007910,0,background,random_background_test,chr19,9644517,9644717,test
7911,-7.052021,-0.9405382,test_007911,1,promoter,promoter,chr19,58002733,58002933,test
7912,2.22846,0.41971716,test_007912,0,background,random_background_test,chr21,17034828,17035028,test
7913,2.6990976,0.41757455,test_007913,0,background,random_background_test,chr21,22042916,22043116,test
7914,2.0097048,0.3877396,test_007914,0,background,random_background_test,chr20,41838897,41839097,test
7915,-1.3735102,0.67610264,test_007915,1,promoter,promoter,chr19,49355915,49356115,test
